File;Class;Entity;ACAIC;ACMIC;AID;ANA;CAM;CBO;CBOin;CBOout;CIS;CLD;CP;DAM;DCAEC;DCC;DCMEC;DIT;DSC;EIC;EIP;FanOut;ICHClass;IR;LCOM1;LCOM2;LCOM5;LOC;MFA;MLOCsum;MOA;McCabe;NAD;NADExtended;NCM;NCP;NMA;NMD;NMDExtended;NMI;NMO;NOA;NOC;NOD;NOF;NOH;NOM;NOP;NOPM;NOParam;NOTC;NOTI;NPrM;PIIR;PP;REIP;RFC;RFC_New;RFP;RPII;RRFP;RRTP;RTP;SIX;TLOC;TestCaseLOC;USELESS;VGsum;WMC;WMC1;WMC_New;cohesionAttributes;connectivity;Entities;NAP;PSATD;MSATDNum;MSATDTag;RULE
bsh/BSHUnaryExpression.java;BSHUnaryExpression;bsh.BSHUnaryExpression;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;17.0;0.0;0.0;0.0;0.0;0.0;12.0;2.0;1.3333333333333333;44.0;0.0;44.0;2.0;14.0;2.0;2.0;5.0;1.0;5.0;5.0;5.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;5.0;2.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;5.0;0.0;1.0;0.0;0.0;0.0;0.0;44.0;44.0;1.0;14.0;20.0;5.0;19.0;0.0;2.0;bsh.BSHUnaryExpression;1;0;0;No;None
bsh/BSHVariableDeclarator.java;BSHVariableDeclarator;bsh.BSHVariableDeclarator;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;6.0;0.0;0.0;0.0;0.0;-1.0;2.0;0.0;2.0;10.0;0.0;10.0;1.0;3.0;1.0;1.0;3.0;1.0;3.0;3.0;3.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;3.0;1.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;10.0;10.0;1.0;3.0;4.0;3.0;6.0;0.0;0.0;bsh.BSHVariableDeclarator;1;0;0;No;None
bsh/BSHWhileStatement.java;BSHWhileStatement;bsh.BSHWhileStatement;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;24.0;0.0;24.0;1.0;178.0;1.0;1.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;2.0;0.0;0.0;1.0;2.0;2.0;2.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;24.0;24.0;1.0;178.0;2.0;2.0;180.0;0.0;0.0;bsh.BSHWhileStatement;1;0;0;No;None
bsh/CallStack.java;CallStack;bsh.CallStack;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;13.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;8.0;0.0;0.0;0.0;5.0;0.0;38.0;0.0;0.2;28.0;0.0;28.0;0.0;2.0;1.0;1.0;13.0;1.0;13.0;13.0;13.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;13.0;1.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;16.0;0.0;1.0;0.0;0.0;0.0;0.0;28.0;28.0;1.0;2.0;38.0;13.0;15.0;0.7692307692307693;0.0;bsh.CallStack;0;0;0;No;None
bsh/Capabilities.java;Capabilities;bsh.Capabilities;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;6.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;7.0;0.0;0.0;0.0;0.0;-1.0;20.0;5.0;1.125;11.0;0.0;11.0;1.0;2.0;2.0;2.0;6.0;1.0;6.0;6.0;6.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;6.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;6.0;0.0;1.0;0.0;0.0;0.0;0.0;11.0;11.0;1.0;2.0;13.0;6.0;8.0;0.16666666666666666;1.0;bsh.Capabilities;0;0;0;No;None
bsh/ClassGenerator.java;ClassGenerator;bsh.ClassGenerator;0.0;3.0;1.0;1.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;12.0;0.0;0.0;0.0;0.0;-3.0;0.0;0.0;0.0;6.0;0.0;6.0;1.0;1.0;1.0;1.0;5.0;1.0;5.0;5.0;5.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;5.0;1.0;0.0;8.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;5.0;0.0;1.0;0.0;0.0;0.0;0.0;6.0;6.0;1.0;1.0;8.0;5.0;6.0;0.0;0.0;bsh.ClassGenerator;0;0;0;No;None
bsh/ClassGeneratorImpl.java;ClassGeneratorImpl;bsh.ClassGeneratorImpl;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;22.0;0.0;0.0;0.0;0.0;-1.0;42.0;14.0;0.0;80.0;0.0;80.0;0.0;6.0;0.0;0.0;8.0;1.0;8.0;8.0;8.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;8.0;1.0;0.0;8.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;8.0;0.0;1.0;0.0;0.0;0.0;0.0;80.0;80.0;1.0;6.0;34.0;8.0;14.0;0.0;1.0;bsh.ClassGeneratorImpl;0;0;1;Yes;jedit-single-line-31.txt
bsh/ClassGeneratorUtil.java;ClassGeneratorUtil;bsh.ClassGeneratorUtil;0.0;4.0;1.0;2.0;1.0000000000000002;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;34.0;0.0;0.0;0.0;0.0;-3.0;420.0;189.0;1.0473684210330247;373.0;0.043478260869565216;373.0;7.0;70.0;19.0;19.0;23.0;1.0;22.0;22.0;22.0;1.0;0.0;2.0;0.0;0.0;19.0;0.0;22.0;2.0;0.0;9.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;22.0;0.0;1.0;0.0;0.0;0.0;0.0;373.0;373.0;1.0;70.0;157.0;22.0;92.0;0.0023923444976076554;1.0;bsh.ClassGeneratorUtil;0;0;1;Yes;jedit-single-line-142.txt
bsh/ClassIdentifier.java;ClassIdentifier;bsh.ClassIdentifier;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;-1.0;2.0;0.0;1.0;2.0;0.0;2.0;0.0;0.0;1.0;1.0;3.0;1.0;3.0;3.0;3.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;3.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;2.0;1.0;0.0;5.0;3.0;3.0;0.3333333333333333;0.0;bsh.ClassIdentifier;0;0;0;No;None
bsh/ClassPathException.java;ClassPathException;bsh.ClassPathException;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;-1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;bsh.ClassPathException;0;0;0;No;None
bsh/collection/CollectionIterator.java;CollectionIterator;bsh.collection.CollectionIterator;0.0;2.0;1.0;2.0;1.0;0.0;0.0;0.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;7.0;0.0;0.0;0.0;0.0;-1.0;4.0;0.0;0.5;9.0;0.2;9.0;0.0;3.0;1.0;1.0;5.0;1.0;4.0;4.0;4.0;1.0;0.0;2.0;0.0;0.0;1.0;0.0;4.0;2.0;0.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;9.0;9.0;1.0;3.0;11.0;4.0;7.0;0.5;1.0;bsh.collection.CollectionIterator;0;0;0;No;None
bsh/collection/CollectionManagerImpl.java;CollectionManagerImpl;bsh.collection.CollectionManagerImpl;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.0;0.0;0.0;0.0;0.0;-1.0;12.0;2.0;0.0;8.0;0.0;8.0;0.0;2.0;0.0;0.0;5.0;1.0;5.0;5.0;5.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;5.0;1.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;5.0;0.0;1.0;0.0;0.0;0.0;0.0;8.0;8.0;1.0;2.0;9.0;5.0;7.0;0.0;2.0;bsh.collection.CollectionManagerImpl;0;0;0;No;None
bsh/CollectionManager.java;CollectionManager;bsh.CollectionManager;0.0;8.0;0.0;1.0;1.0;0.0;0.0;0.0;7.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;11.0;0.0;0.0;0.0;0.0;-3.0;30.0;9.0;1.2;17.0;0.2222222222222222;17.0;1.0;2.0;1.0;1.0;9.0;1.0;7.0;7.0;7.0;2.0;0.0;1.0;0.0;0.0;1.0;0.0;7.0;1.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;7.0;0.0;1.0;0.0;0.0;0.0;0.0;17.0;17.0;1.0;2.0;14.0;7.0;9.0;0.0;1.0;bsh.CollectionManager;0;0;1;Yes;jedit-single-line-51.txt
bsh/CommandLineReader.java;CommandLineReader;bsh.CommandLineReader;0.0;0.0;1.0;1.0;1.0;2.0;0.0;2.0;4.0;0.0;0.0;0.0;0.0;2.0;0.0;1.0;7.0;0.0;0.0;0.0;1.0;0.0;6.0;0.0;1.5;21.0;0.0;21.0;4.0;4.0;4.0;4.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;1.0;0.0;0.0;4.0;1.0;4.0;1.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;5.0;0.0;1.0;0.0;0.0;0.0;0.0;21.0;21.0;1.0;4.0;10.0;4.0;8.0;0.05;3.0;bsh.CommandLineReader;0;1;0;No;None
bsh/commands/dir.java;dir;bsh.commands.dir;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;12.0;0.0;0.0;0.0;0.0;-1.0;6.0;0.0;1.5;46.0;0.0;46.0;0.0;5.0;1.0;1.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;4.0;1.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;46.0;46.0;1.0;5.0;43.0;4.0;9.0;0.0;3.0;bsh.commands.dir;0;1;1;Yes;jedit-single-line-110.txt
bsh/ConsoleInterface.java;ConsoleInterface;bsh.ConsoleInterface;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;-6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;1.0;6.0;6.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;6.0;6.0;6.0;0.0;0.0;bsh.ConsoleInterface;0;0;0;No;None
bsh/DelayedEvalBshMethod.java;DelayedEvalBshMethod;bsh.DelayedEvalBshMethod;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;11.0;0.0;0.0;0.0;0.0;-2.0;12.0;2.0;1.3333333333333333;10.0;0.0;10.0;4.0;1.0;6.0;6.0;5.0;1.0;5.0;5.0;5.0;0.0;0.0;1.0;0.0;0.0;6.0;1.0;5.0;1.0;0.0;11.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;5.0;0.0;1.0;0.0;0.0;0.0;0.0;10.0;10.0;1.0;1.0;13.0;5.0;6.0;0.0;2.0;bsh.DelayedEvalBshMethod;0;0;0;No;None
bsh/EvalError.java;EvalError;bsh.EvalError;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;5.0;0.0;0.0;0.0;2.0;-8.0;110.0;44.0;1.1;39.0;0.0;39.0;2.0;11.0;3.0;3.0;12.0;1.0;12.0;12.0;12.0;0.0;0.0;1.0;0.0;0.0;3.0;1.0;12.0;1.0;0.0;3.0;0.0;0.0;1.0;1.0;0.0;0.0;2.0;14.0;0.0;1.0;0.0;0.0;0.0;0.0;39.0;39.0;1.0;11.0;19.0;12.0;23.0;0.0;1.0;bsh.EvalError;0;0;0;No;None
bsh/Interpreter.java;Interpreter;bsh.Interpreter;0.0;8.0;1.0;4.0;0.9999999999999996;15.0;0.0;15.0;45.0;0.0;0.0;0.21052631578947367;0.0;15.0;0.0;1.0;34.0;0.0;0.0;0.0;8.0;-16.0;2426.0;886.0;1.0107411384886624;283.0;0.0;283.0;12.0;60.0;19.0;19.0;56.0;1.0;56.0;56.0;56.0;0.0;0.0;4.0;0.0;0.0;19.0;0.0;56.0;4.0;0.0;7.0;0.0;0.0;2.0;1.0;0.0;0.0;7.0;63.0;0.0;1.0;0.0;0.0;0.0;0.0;283.0;283.0;1.0;60.0;231.0;56.0;116.0;0.015037593984962405;1.0;bsh.Interpreter;1;0;1;Yes;jedit-single-line-9.txt
bsh/InterpreterError.java;InterpreterError;bsh.InterpreterError;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;1.0;0.0;-1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;bsh.InterpreterError;0;0;0;No;None
bsh/JavaCharStream.java;JavaCharStream;bsh.JavaCharStream;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;25.0;0.0;0.0;0.7058823529411765;0.0;0.0;0.0;1.0;11.0;0.0;0.0;0.0;10.0;-11.0;600.0;135.0;1.0392156862653792;201.0;0.0;201.0;16.0;1131.0;17.0;17.0;31.0;1.0;31.0;31.0;31.0;0.0;0.0;1.0;0.0;0.0;17.0;0.0;31.0;1.0;0.0;4.0;0.0;0.0;17.0;1.0;0.0;0.0;4.0;35.0;0.0;1.0;0.0;0.0;0.0;0.0;201.0;201.0;1.0;1131.0;84.0;31.0;1162.0;0.003795066413662239;1.0;bsh.JavaCharStream;1;0;0;No;None
bsh/JJTParserState.java;JJTParserState;bsh.JJTParserState;0.0;0.0;1.0;1.0;0.9999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;6.0;0.0;0.0;0.0;4.0;-2.0;62.0;0.0;0.8799999967217446;39.0;0.0;39.0;3.0;2.0;5.0;5.0;12.0;1.0;12.0;12.0;12.0;0.0;0.0;1.0;0.0;0.0;5.0;0.0;12.0;1.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;14.0;0.0;1.0;0.0;0.0;0.0;0.0;39.0;39.0;1.0;2.0;38.0;12.0;14.0;0.2;0.0;bsh.JJTParserState;0;0;0;No;None
bsh/JThis.java;JThis;bsh.JThis;0.0;0.0;1.0;34.0;0.9999999999999983;0.0;0.0;0.0;84.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;70.0;0.0;0.0;0.0;0.0;-1.0;7140.0;3485.0;0.0;106.0;0.0;106.0;0.0;3.0;0.0;0.0;86.0;1.0;86.0;86.0;86.0;0.0;0.0;34.0;0.0;0.0;0.0;0.0;86.0;34.0;0.0;6.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;86.0;0.0;1.0;0.0;0.0;0.0;0.0;106.0;106.0;1.0;3.0;170.0;86.0;89.0;0.0;1.0;bsh.JThis;0;0;0;No;None
bsh/LHS.java;LHS;bsh.LHS;0.0;4.0;1.0;3.0;1.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;1.3846153803169727;47.0;0.1;47.0;9.0;13.0;13.0;13.0;10.0;1.0;9.0;9.0;9.0;1.0;0.0;3.0;0.0;0.0;13.0;0.0;9.0;3.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;9.0;0.0;1.0;0.0;0.0;0.0;0.0;47.0;47.0;1.0;13.0;41.0;9.0;22.0;0.05128205128205128;-1.0;bsh.LHS;0;0;1;Yes;jedit-single-line-117.txt
bsh/Modifiers.java;Modifiers;bsh.Modifiers;0.0;0.0;1.0;2.0;1.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;6.0;0.0;0.0;0.0;4.0;-1.0;40.0;12.0;1.0833333333333333;35.0;0.0;35.0;3.0;177.0;4.0;4.0;8.0;1.0;8.0;8.0;8.0;0.0;0.0;2.0;0.0;0.0;4.0;0.0;8.0;2.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;3.0;11.0;0.0;1.0;0.0;0.0;0.0;0.0;35.0;35.0;1.0;177.0;30.0;8.0;185.0;0.0625;1.0;bsh.Modifiers;0;0;1;Yes;jedit-block-39.txt
bsh/Name.java;Name;bsh.Name;0.0;3.0;1.0;2.0;1.0000000000000002;0.0;0.0;0.0;8.0;0.0;0.0;0.5555555555555556;0.0;0.0;0.0;1.0;20.0;0.0;0.0;0.0;3.0;-4.0;302.0;131.0;1.02614379060619;294.0;0.05;294.0;2.0;89.0;9.0;9.0;20.0;1.0;19.0;19.0;19.0;1.0;0.0;2.0;0.0;0.0;9.0;0.0;19.0;2.0;0.0;5.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;20.0;0.0;1.0;0.0;0.0;0.0;0.0;294.0;294.0;1.0;89.0;146.0;19.0;108.0;0.07017543859649122;1.0;bsh.Name;1;1;1;Yes;jedit-single-line-54.txt
bsh/NameSource.java;NameSource;bsh.NameSource;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;-2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;bsh.NameSource;0;0;0;No;None
bsh/NameSpace.java;NameSpace;bsh.NameSpace;0.0;10.0;1.0;4.0;0.9999999999999997;1.0;0.0;1.0;48.0;0.0;0.0;0.6666666666666666;0.0;1.0;0.0;1.0;30.0;0.0;0.0;0.0;15.0;-11.0;4640.0;2012.0;0.9868875081124513;374.0;0.013513513513513514;374.0;7.0;95.0;21.0;21.0;74.0;1.0;73.0;73.0;73.0;1.0;0.0;4.0;0.0;0.0;21.0;0.0;73.0;4.0;0.0;5.0;0.0;0.0;6.0;1.0;0.0;0.0;5.0;78.0;0.0;1.0;0.0;0.0;0.0;0.0;374.0;374.0;1.0;95.0;284.0;73.0;168.0;0.037834311806914545;0.0;bsh.NameSpace;0;0;1;Yes;jedit-single-line-41.txt
bsh/Node.java;Node;bsh.Node;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;0.0;0.0;-7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;1.0;7.0;7.0;7.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;7.0;1.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;7.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;7.0;7.0;7.0;0.0;0.0;bsh.Node;0;0;0;No;None
bsh/ParseException.java;ParseException;bsh.ParseException;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;10.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;1.0;7.0;0.0;0.0;0.0;1.0;-2.0;56.0;1.0;1.1428571428571428;76.0;0.0;76.0;3.0;1117.0;6.0;6.0;11.0;1.0;11.0;11.0;11.0;0.0;0.0;1.0;0.0;0.0;6.0;1.0;11.0;1.0;0.0;3.0;0.0;0.0;3.0;1.0;0.0;0.0;1.0;12.0;0.0;1.0;0.0;0.0;0.0;0.0;76.0;76.0;1.0;1117.0;35.0;11.0;1128.0;0.0;1.0;bsh.ParseException;1;0;0;No;None
bsh/Parser.java;Parser;bsh.Parser;0.0;0.0;1.0;3.0;0.9999999999999994;1.0;0.0;1.0;88.0;0.0;0.0;0.5384615384615384;0.0;1.0;0.0;1.0;64.0;0.0;0.0;0.0;607.0;-9.0;120756.0;59331.0;1.0028818443804035;3905.0;0.0;3905.0;13.0;45713.0;13.0;13.0;351.0;1.0;351.0;351.0;351.0;0.0;0.0;3.0;0.0;0.0;13.0;0.0;351.0;3.0;0.0;2.0;0.0;0.0;1.0;1.0;0.0;0.0;299.0;650.0;0.0;1.0;0.0;0.0;0.0;0.0;3905.0;3905.0;1.0;45713.0;1815.0;351.0;46064.0;0.0;1.0;bsh.Parser;1;0;0;No;None
bsh/ParserConstants.java;ParserConstants;bsh.ParserConstants;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;131.0;0.0;131.0;131.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;131.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;-1;0.0;bsh.ParserConstants;0;0;0;No;None
bsh/ParserTokenManager.java;ParserTokenManager;bsh.ParserTokenManager;0.0;0.0;1.0;2.0;0.9999999999999998;0.0;0.0;0.0;7.0;0.0;0.0;0.16;0.0;0.0;0.0;1.0;7.0;0.0;0.0;0.0;6.0;-10.0;2256.0;1031.0;1.0212765957446808;1280.0;0.0;1280.0;24.0;52947.0;25.0;25.0;50.0;1.0;50.0;50.0;50.0;0.0;0.0;2.0;0.0;0.0;25.0;0.0;50.0;2.0;0.0;6.0;0.0;0.0;3.0;1.0;0.0;0.0;3.0;53.0;0.0;1.0;0.0;0.0;0.0;0.0;1280.0;1280.0;1.0;52947.0;516.0;50.0;52997.0;0.0;1.0;bsh.ParserTokenManager;1;0;0;No;None
bsh/ParserTreeConstants.java;ParserTreeConstants;bsh.ParserTreeConstants;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;39.0;0.0;39.0;39.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;39.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;-1;0.0;bsh.ParserTreeConstants;0;0;0;No;None
bsh/Primitive.java;Primitive;bsh.Primitive;0.0;14.0;1.0;3.0;1.0000000000000002;0.0;0.0;0.0;29.0;0.0;0.0;0.2;0.0;0.0;0.0;1.0;19.0;0.0;0.0;0.0;7.0;-3.0;1158.0;212.0;0.9764705874464091;330.0;0.043478260869565216;330.0;2.0;8037.0;5.0;5.0;46.0;1.0;42.0;44.0;44.0;2.0;2.0;3.0;0.0;0.0;5.0;0.0;44.0;3.0;0.0;5.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;46.0;0.0;1.0;0.0;0.0;0.0;0.05405405405405406;330.0;330.0;1.0;8037.0;272.0;44.0;8081.0;0.04090909090909091;1.0;bsh.Primitive;1;0;0;No;None
bsh/reflect/ReflectManagerImpl.java;ReflectManagerImpl;bsh.reflect.ReflectManagerImpl;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;4.0;0.0;1.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;4.0;4.0;1.0;1.0;3.0;2.0;3.0;0.0;0.0;bsh.reflect.ReflectManagerImpl;0;0;0;No;None
bsh/Reflect.java;Reflect;bsh.Reflect;0.0;20.0;1.0;1.0;0.9999999999999997;0.0;0.0;0.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;31.0;0.0;0.0;0.0;0.0;-2.0;930.0;434.0;0.0;292.0;0.030303030303030304;292.0;0.0;48.0;0.0;0.0;33.0;1.0;32.0;32.0;32.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;32.0;1.0;0.0;6.0;0.0;0.0;5.0;1.0;0.0;0.0;0.0;32.0;0.0;1.0;0.0;0.0;0.0;0.0;292.0;292.0;1.0;48.0;214.0;32.0;80.0;0.0;1.0;bsh.Reflect;0;0;1;Yes;jedit-single-line-103.txt
bsh/ReflectError.java;ReflectError;bsh.ReflectError;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;1.0;0.0;-1.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;bsh.ReflectError;0;0;0;No;None
bsh/ReflectManager.java;ReflectManager;bsh.ReflectManager;0.0;2.0;1.0;1.0;1.0;0.0;0.0;0.0;4.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;5.0;0.0;0.0;0.0;1.0;-1.0;2.0;0.0;2.0;8.0;0.0;8.0;1.0;1.0;1.0;1.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;4.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;5.0;0.0;1.0;0.0;0.0;0.0;0.0;8.0;8.0;1.0;1.0;9.0;4.0;5.0;0.0;0.0;bsh.ReflectManager;0;0;0;No;None
