File;Class;Entity;ACAIC;ACMIC;AID;ANA;CAM;CBO;CBOin;CBOout;CIS;CLD;CP;DAM;DCAEC;DCC;DCMEC;DIT;DSC;EIC;EIP;FanOut;ICHClass;IR;LCOM1;LCOM2;LCOM5;LOC;MFA;MLOCsum;MOA;McCabe;NAD;NADExtended;NCM;NCP;NMA;NMD;NMDExtended;NMI;NMO;NOA;NOC;NOD;NOF;NOH;NOM;NOP;NOPM;NOParam;NOTC;NOTI;NPrM;PIIR;PP;REIP;RFC;RFC_New;RFP;RPII;RRFP;RRTP;RTP;SIX;TLOC;TestCaseLOC;USELESS;VGsum;WMC;WMC1;WMC_New;cohesionAttributes;connectivity;Entities;NAP;Kincaid;ARI;Coleman-Liau;FleschReadingEase;GunningFogIndex;LIX;SMOGIndex;RIX;DaleChallIndex;characters_per_word;syll_per_word;words_per_sentence;sentences_per_paragraph;type_token_ratio;characters;syllables;words;wordtypes;sentences;paragraphs;long_words;complex_words;complex_words_dc;tobeverb;auxverb;conjunction;pronoun;preposition;nominalization;interrogative;article;subordination;Tot;D;B;M;I;T;W;C;MSATDTag;MSATDNum
src/org/jruby/RubyNil.java;RubyNil;org.jruby.RubyNil;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;21.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;6.0;0.0;0.0;0.0;0.0;-19.0;380.0;170.0;1.0526315789473684;42.0;0.0;42.0;1.0;9.0;1.0;1.0;21.0;1.0;21.0;21.0;21.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;21.0;1.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;22.0;0.0;1.0;0.0;0.0;0.0;0.0;42.0;42.0;1.0;9.0;22.0;21.0;30.0;0.0;1.0;org.jruby.RubyNil;0;24.9465671642;34.0734328358;11.2261524627;35.542238806;30.6208955224;92.9701492537;16.8564064606;17.4;14.7368641791;4.67164179104;1.22089552239;67.0;5.0;0.50447761194;1565;409;335;169;5;1;87;32;165;6;4;0;1;0;2;0;0;2;0;0;0;0;0;0;1;W;No;0
src/org/jruby/RubyJRuby.java;RubyJRuby;org.jruby.RubyJRuby;0.0;0.0;1.0;1.0;0.9999999999999997;5.0;0.0;5.0;13.0;0.0;0.0;0.0;0.0;5.0;0.0;1.0;29.0;0.0;0.0;0.0;0.0;-10.0;156.0;65.0;0.0;95.0;0.0;95.0;0.0;13.0;0.0;0.0;14.0;1.0;14.0;14.0;14.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;14.0;1.0;0.0;3.0;0.0;1.0;0.0;1.0;0.0;0.0;4.0;18.0;0.0;1.0;0.0;0.0;0.0;0.0;95.0;95.0;1.0;13.0;24.0;14.0;27.0;0.0;1.0;org.jruby.RubyJRuby;0;20.3859649123;27.6122105263;9.32452369474;50.4284210526;25.8877192982;78.0526315789;14.4891252931;12.0;13.0013140351;4.36140350877;1.1649122807;57.0;5.0;0.463157894737;1243;332;285;132;5;1;60;22;118;5;4;0;1;0;1;0;0;2;1;0;0;0;1;0;1;I;Yes;2
src/org/jruby/internal/runtime/methods/UndefinedMethod.java;UndefinedMethod;org.jruby.internal.runtime.methods.UndefinedMethod;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;11.0;0.0;0.0;0.0;0.0;-6.0;42.0;14.0;1.1666666666666667;4.0;0.0;4.0;1.0;0.0;1.0;1.0;8.0;1.0;8.0;8.0;8.0;0.0;0.0;1.0;0.0;0.0;1.0;1.0;8.0;1.0;0.0;6.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;8.0;0.0;1.0;0.0;0.0;0.0;0.0;4.0;4.0;1.0;0.0;9.0;8.0;8.0;0.0;1.0;org.jruby.internal.runtime.methods.UndefinedMethod;0;27.8120574163;36.2096491228;12.2453556746;19.7477352472;31.8858054226;96.4609250399;17.4913767462;18.6666666667;13.9292633174;4.84210526316;1.37559808612;69.6666666667;6.0;0.428229665072;2024;575;418;179;6;1;112;42;181;12;9;0;1;0;12;0;0;2;0;0;0;0;0;0;9;W;No;0
src/org/jruby/RubyNumeric.java;RubyNumeric;org.jruby.RubyNumeric;0.0;0.0;1.0;1.0;0.9999999999999996;17.0;0.0;17.0;67.0;0.0;0.0;0.5;0.0;17.0;0.0;1.0;19.0;0.0;0.0;0.0;0.0;-53.0;6806.0;3065.0;1.0121951219512195;247.0;0.0;247.0;2.0;344.0;2.0;2.0;87.0;1.0;87.0;87.0;87.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;87.0;1.0;0.0;7.0;0.0;1.0;11.0;1.0;0.0;0.0;8.0;95.0;0.0;1.0;0.0;0.0;0.0;0.0;247.0;247.0;1.0;344.0;149.0;87.0;431.0;0.0;1.0;org.jruby.RubyNumeric;1;24.2452963918;31.4225206186;11.8495793629;29.2154703608;29.5283505155;87.4291237113;18.4919333848;16.25;14.1315412371;4.78556701031;1.37216494845;60.625;16.0;0.423711340206;4642;1331;970;411;16;1;260;128;460;35;17;0;1;0;8;0;0;6;2;2;0;0;0;0;5;W;Yes;2
src/org/jruby/RubyComplex.java;RubyComplex;org.jruby.RubyComplex;0.0;0.0;1.0;1.0;0.9999999999999996;2.0;0.0;2.0;50.0;0.0;0.0;1.0;0.0;2.0;0.0;1.0;9.0;0.0;0.0;0.0;0.0;-26.0;4830.0;2345.0;1.0144927536231885;333.0;0.0;333.0;3.0;952.0;5.0;5.0;71.0;1.0;71.0;71.0;71.0;0.0;0.0;1.0;0.0;0.0;5.0;1.0;71.0;1.0;0.0;4.0;0.0;1.0;0.0;1.0;0.0;0.0;2.0;73.0;0.0;1.0;0.0;0.0;0.0;0.0;333.0;333.0;1.0;952.0;140.0;71.0;1023.0;0.0;1.0;org.jruby.RubyComplex;0;27.2302303523;37.1332520325;18.4394985718;9.37347560976;32.8384823848;96.4593495935;22.4935886896;21.5;14.603295664;5.90514905149;1.59620596206;61.5;6.0;0.517615176152;2179;589;369;191;6;1;129;76;185;7;7;0;1;0;1;0;0;2;2;2;0;0;0;0;11;W;Yes;2
src/org/jruby/RubySystemCallError.java;RubySystemCallError;org.jruby.RubySystemCallError;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;4.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;10.0;0.0;0.0;0.0;0.0;-2.0;6.0;0.0;1.375;44.0;0.0;44.0;2.0;11.0;4.0;4.0;5.0;1.0;5.0;5.0;5.0;0.0;0.0;1.0;0.0;0.0;4.0;0.0;5.0;1.0;0.0;4.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;6.0;0.0;1.0;0.0;0.0;0.0;0.0;44.0;44.0;1.0;11.0;7.0;5.0;16.0;0.05;3.0;org.jruby.RubySystemCallError;0;27.7997014925;35.4091044776;12.8935728955;15.0867164179;32.7701492537;87.8955223881;20.3205080757;14.0;14.5011925373;4.9552238806;1.46268656716;67.0;1.0;0.761194029851;332;98;67;51;1;1;14;10;32;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;5;W;No;0
src/org/jruby/RubyEnumerable.java;RubyEnumerable;org.jruby.RubyEnumerable;0.0;0.0;1.0;1.0;1.000000000000001;2.0;0.0;2.0;63.0;0.0;0.0;0.0;0.0;2.0;0.0;1.0;19.0;0.0;0.0;0.0;0.0;-7.0;4422.0;2144.0;0.0;588.0;0.0;588.0;0.0;36.0;0.0;0.0;68.0;1.0;68.0;68.0;68.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;68.0;1.0;0.0;6.0;0.0;1.0;0.0;1.0;0.0;0.0;1.0;70.0;0.0;1.0;0.0;0.0;0.0;0.0;588.0;588.0;1.0;36.0;212.0;68.0;104.0;0.0;1.0;org.jruby.RubyEnumerable;0;19.9824225352;27.1035915493;8.81258583803;52.9653943662;25.396056338;76.1661971831;13.677078252;11.0;12.7364208451;4.27464788732;1.13732394366;56.8;5.0;0.454225352113;1214;323;284;129;5;1;55;19;113;6;5;0;1;0;2;0;0;2;0;0;0;0;0;0;10;W;No;0
src/org/jruby/java/proxies/JavaInterfaceTemplate.java;JavaInterfaceTemplate;org.jruby.java.proxies.JavaInterfaceTemplate;0.0;0.0;1.0;1.0;1.0000000000000002;2.0;0.0;2.0;8.0;0.0;0.0;0.0;0.0;2.0;0.0;1.0;11.0;0.0;0.0;0.0;0.0;-6.0;110.0;44.0;0.0;162.0;0.0;162.0;0.0;25.0;0.0;0.0;12.0;1.0;12.0;12.0;12.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;12.0;1.0;0.0;4.0;0.0;1.0;0.0;1.0;0.0;0.0;2.0;14.0;0.0;1.0;0.0;0.0;0.0;0.0;162.0;162.0;1.0;25.0;20.0;12.0;37.0;0.0;1.0;org.jruby.java.proxies.JavaInterfaceTemplate;0;183.704555315;232.895856833;13.8786434013;-400.917744035;192.903253796;489.199566161;57.2217668469;130.0;33.0099091106;5.05856832972;1.65292841649;461.0;1.0;0.470715835141;2332;762;461;217;1;1;130;98;190;11;7;0;0;0;17;0;0;0;2;2;0;0;0;0;17;W;Yes;2
src/org/jruby/ast/ClassNode.java;ClassNode;org.jruby.ast.ClassNode;0.0;2.0;1.0;2.0;1.0;0.0;0.0;0.0;9.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;14.0;0.0;0.0;0.0;0.0;-8.0;56.0;20.0;1.1428571428571428;22.0;0.0;22.0;0.0;3.0;4.0;4.0;9.0;1.0;9.0;9.0;9.0;0.0;0.0;2.0;0.0;0.0;4.0;2.0;9.0;2.0;0.0;5.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;9.0;0.0;1.0;0.0;0.0;0.0;0.0;22.0;22.0;1.0;3.0;13.0;9.0;12.0;0.0;1.0;org.jruby.ast.ClassNode;0;22.7015122616;30.6755949137;10.5833552561;41.2483810173;27.9544050863;84.8723887375;15.6491106407;14.5;13.5112658492;4.56948228883;1.22343324251;61.1666666667;6.0;0.49591280654;1677;449;367;182;6;1;87;32;159;5;5;0;1;0;5;0;0;2;1;1;0;0;0;0;0;D;Yes;2
src/org/jruby/runtime/callback/InvocationCallback.java;InvocationCallback;org.jruby.runtime.callback.InvocationCallback;0.0;2.0;1.0;2.0;1.0;0.0;0.0;0.0;13.0;0.0;0.0;0.75;0.0;0.0;0.0;1.0;10.0;0.0;0.0;0.0;0.0;-7.0;110.0;32.0;1.1;25.0;0.0;25.0;2.0;3.0;8.0;8.0;13.0;1.0;13.0;13.0;13.0;0.0;0.0;2.0;0.0;0.0;8.0;0.0;13.0;2.0;0.0;3.0;0.0;0.0;2.0;1.0;0.0;0.0;0.0;13.0;0.0;1.0;0.0;0.0;0.0;0.0;25.0;25.0;1.0;3.0;19.0;13.0;16.0;0.0;1.0;org.jruby.runtime.callback.InvocationCallback;0;18.6834498141;25.4481040892;8.58943239777;56.935063197;24.0478810409;73.1308550186;13.0995049384;10.4;12.5857606691;4.24163568773;1.12639405204;53.8;5.0;0.446096654275;1141;303;269;120;5;1;52;17;107;5;4;0;1;0;1;0;0;2;0;0;0;0;0;0;1;W;No;0
src/org/jruby/compiler/impl/ChainedChildBodyCompiler19.java;ChainedChildBodyCompiler19;org.jruby.compiler.impl.ChainedChildBodyCompiler19;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;7.0;0.0;0.0;0.0;0.0;-1.0;2.0;0.0;0.0;9.0;0.0;9.0;0.0;0.0;0.0;0.0;3.0;1.0;3.0;3.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;3.0;1.0;0.0;5.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;9.0;9.0;1.0;0.0;4.0;3.0;3.0;0.0;0.0;org.jruby.compiler.impl.ChainedChildBodyCompiler19;0;15.055;20.0005;10.21283605;58.37;19.0;57.5;12.4868329805;7.0;11.54175;4.55;1.275;40.0;1.0;0.85;182;51;40;34;1;1;7;3;15;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;14;W;No;0
src/org/jruby/ast/FCallNoArgBlockPassNode.java;FCallNoArgBlockPassNode;org.jruby.ast.FCallNoArgBlockPassNode;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;10.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;4.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;org.jruby.ast.FCallNoArgBlockPassNode;0;8.83428571429;11.1385714286;14.00501;56.6607142857;12.7428571429;42.5714285714;11.6602540378;4.0;11.6619714286;5.42857142857;1.60714285714;14.0;2.0;0.892857142857;152;45;28;25;2;1;8;5;13;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;W;No;0
test/org/jruby/test/bench/BenchFixnumFibRecursive.java;BenchFixnumFibRecursive;org.jruby.test.bench.BenchFixnumFibRecursive;0.0;0.0;1.0;1.0;1.0;6.0;0.0;6.0;4.0;0.0;0.0;0.5;0.0;6.0;0.0;1.0;9.0;0.0;0.0;0.0;0.0;-1.0;6.0;0.0;1.5;15.0;0.0;15.0;2.0;3.0;2.0;2.0;4.0;1.0;4.0;4.0;4.0;0.0;0.0;1.0;0.0;0.0;2.0;0.0;4.0;1.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;3.0;7.0;0.0;1.0;0.0;0.0;0.0;0.0;15.0;15.0;1.0;3.0;11.0;4.0;7.0;0.0;3.0;org.jruby.test.bench.BenchFixnumFibRecursive;1;10.4515789474;13.3552631579;14.2074866316;53.9710526316;13.9157894737;45.3157894737;12.4868329805;5.0;10.3962684211;5.36842105263;1.57894736842;19.0;1.0;0.894736842105;102;30;19;17;1;1;5;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;W;No;0
src/org/jruby/MetaClass.java;MetaClass;org.jruby.MetaClass;0.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;7.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;5.0;0.0;0.0;0.0;0.0;-4.0;20.0;0.0;1.25;5.0;0.0;5.0;0.0;0.0;2.0;2.0;7.0;1.0;7.0;7.0;7.0;0.0;0.0;1.0;0.0;0.0;2.0;1.0;7.0;1.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;7.0;0.0;1.0;0.0;0.0;0.0;0.0;5.0;5.0;1.0;0.0;9.0;7.0;7.0;0.0;1.0;org.jruby.MetaClass;0;23.9172232416;32.3425688073;10.0532804434;40.0723486239;29.4627522936;87.4183486239;15.7279220614;14.4;13.5922971865;4.47400611621;1.18654434251;65.4;5.0;0.474006116208;1463;388;327;155;5;1;72;27;139;5;4;0;1;0;1;0;0;2;0;0;0;0;0;0;1;W;No;0
src/org/jruby/ast/AttrAssignThreeArgNode.java;AttrAssignThreeArgNode;org.jruby.ast.AttrAssignThreeArgNode;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;3.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;10.0;0.0;0.0;0.0;0.0;-2.0;2.0;0.0;2.0;16.0;0.0;16.0;3.0;0.0;3.0;3.0;3.0;1.0;3.0;3.0;3.0;0.0;0.0;1.0;0.0;0.0;3.0;1.0;3.0;1.0;0.0;6.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;16.0;16.0;1.0;0.0;3.0;3.0;3.0;0.0;0.0;org.jruby.ast.AttrAssignThreeArgNode;0;14.4427272727;19.41;7.04616181818;69.8840909091;21.2363636364;55.3636363636;13.9544511501;5.0;9.40753636364;4.0;1.09090909091;44.0;1.0;0.590909090909;176;48;44;26;1;1;5;4;10;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;W;No;0
src/org/jruby/ext/ffi/jffi/JFFIInvoker.java;JFFIInvoker;org.jruby.ext.ffi.jffi.JFFIInvoker;0.0;0.0;2.0;1.0;1.0;2.0;0.0;2.0;3.0;0.0;0.0;1.0;0.0;2.0;0.0;2.0;18.0;0.0;0.0;0.0;0.0;-2.0;6.0;0.0;1.5;32.0;0.0;32.0;0.0;8.0;5.0;5.0;5.0;1.0;5.0;5.0;5.0;0.0;0.0;1.0;0.0;0.0;5.0;1.0;5.0;1.0;0.0;7.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0;7.0;0.0;1.0;0.0;0.0;0.0;0.0;32.0;32.0;1.0;8.0;18.0;5.0;13.0;0.0;3.0;org.jruby.ext.ffi.jffi.JFFIInvoker;0;7.16333333333;10.5966666667;11.3013964444;75.765;13.8666666667;45.7777777778;12.4868329805;5.0;11.5470777778;4.88888888889;1.33333333333;18.0;1.0;0.888888888889;88;24;18;16;1;1;5;3;8;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;4;W;No;0
src/org/jruby/evaluator/ASTInterpreter.java;ASTInterpreter;org.jruby.evaluator.ASTInterpreter;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;21.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;16.0;0.0;0.0;0.0;0.0;-13.0;462.0;209.0;0.0;133.0;0.0;133.0;0.0;23.0;0.0;0.0;23.0;1.0;23.0;23.0;23.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;23.0;1.0;0.0;7.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;23.0;0.0;1.0;0.0;0.0;0.0;0.0;133.0;133.0;1.0;23.0;34.0;23.0;46.0;0.0;1.0;org.jruby.evaluator.ASTInterpreter;0;25.9826599327;33.7561616162;11.4475757609;26.3328787879;31.1811447811;89.7373737374;18.3839743456;15.6666666667;14.0076252525;4.71043771044;1.34175084175;66.0;9.0;0.425925925926;2798;797;594;253;9;1;141;71;267;16;6;0;2;0;12;0;0;3;1;1;0;0;0;1;6;W;Yes;2
src/org/jruby/compiler/ir/IR_Builder.java;IR_Builder;org.jruby.compiler.ir.IR_Builder;0.0;0.0;1.0;1.0;1.000000000000001;9.0;0.0;9.0;100.0;0.0;0.0;0.0;0.0;9.0;0.0;1.0;113.0;0.0;0.0;0.0;0.0;-17.0;10920.0;5355.0;0.0;723.0;0.0;723.0;0.0;14684.0;0.0;0.0;106.0;1.0;106.0;106.0;106.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;106.0;1.0;0.0;5.0;0.0;1.0;0.0;1.0;0.0;0.0;4.0;110.0;0.0;1.0;0.0;0.0;0.0;0.0;723.0;723.0;1.0;14684.0;411.0;106.0;14790.0;0.0;1.0;org.jruby.compiler.ir.IR_Builder;0;16.5659122252;24.1012685025;18.352247177;38.6176554078;19.8230014348;68.3175865555;15.3654043932;11.6612903226;14.8664788891;5.9522931551;1.5685641853;34.9919354839;124.0;0.185987554736;25827;6806;4339;807;124;1;1446;632;2609;75;30;1;3;1;65;1;0;7;18;15;0;0;3;0;105;D;Yes;2
src/org/jruby/compiler/impl/BaseBodyCompiler.java;BaseBodyCompiler;org.jruby.compiler.impl.BaseBodyCompiler;0.0;21.0;1.0;2.0;0.9999999999999988;2.0;0.0;2.0;175.0;0.0;0.0;1.0;0.0;2.0;0.0;1.0;35.0;0.0;0.0;0.0;142.0;-69.0;35156.0;16435.0;1.0053475935828877;1273.0;0.0;1273.0;6.0;6215.0;15.0;15.0;194.0;1.0;194.0;194.0;194.0;0.0;0.0;2.0;0.0;0.0;15.0;0.0;194.0;2.0;0.0;8.0;0.0;1.0;26.0;1.0;0.0;0.0;20.0;214.0;0.0;1.0;0.0;0.0;0.0;0.0;1273.0;1273.0;1.0;6215.0;587.0;194.0;6409.0;0.0;1.0;org.jruby.compiler.impl.BaseBodyCompiler;0;124.428902954;158.207183544;11.1169061951;-234.201202532;131.589873418;335.725738397;38.0713558335;62.3333333333;25.4728637131;4.59388185654;1.42194092827;316.0;3.0;0.349156118143;4355;1348;948;331;3;1;187;123;370;14;10;0;0;0;29;0;0;0;6;4;0;0;2;0;317;W;MayBe;1
src/org/jruby/RubyNameError.java;RubyNameError;org.jruby.RubyNameError;0.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;9.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;17.0;0.0;0.0;0.0;0.0;-6.0;42.0;0.0;1.1666666666666667;31.0;0.0;31.0;1.0;4.0;2.0;2.0;10.0;1.0;10.0;10.0;10.0;0.0;0.0;1.0;0.0;0.0;2.0;2.0;10.0;1.0;0.0;4.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;11.0;0.0;1.0;0.0;0.0;0.0;0.0;31.0;31.0;1.0;4.0;13.0;10.0;14.0;0.0;1.0;org.jruby.RubyNameError;0;21.26;29.7679322034;10.7848946746;47.7242372881;26.7186440678;81.3728813559;14.7473401245;13.2;12.9859508475;4.60677966102;1.17288135593;59.0;5.0;0.467796610169;1359;346;295;138;5;1;66;23;120;6;5;0;1;0;5;0;0;2;0;0;0;0;0;0;1;W;No;0
src/org/jruby/ast/executable/AbstractScript.java;AbstractScript;org.jruby.ast.executable.AbstractScript;0.0;0.0;1.0;2.0;1.000000000000001;0.0;0.0;0.0;168.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;28.0;0.0;0.0;0.0;0.0;-18.0;7992.0;0.0;0.9511938202247191;186.0;0.0;186.0;15.0;0.0;16.0;16.0;180.0;1.0;180.0;180.0;180.0;0.0;0.0;2.0;0.0;0.0;16.0;0.0;180.0;2.0;0.0;6.0;0.0;0.0;11.0;1.0;0.0;0.0;0.0;180.0;0.0;1.0;0.0;0.0;0.0;0.0;186.0;186.0;1.0;0.0;344.0;180.0;180.0;0.05381944444444445;0.0;org.jruby.ast.executable.AbstractScript;1;51.9925806452;66.2470967742;16.0152604839;-56.8411290323;57.3419354839;153.032258065;29.83281573;36.0;17.9365774194;5.45161290323;1.62903225806;124.0;1.0;0.508064516129;676;202;124;63;1;1;36;24;64;6;2;0;0;0;0;0;0;0;4;4;0;0;0;0;18;D;MayBe;1
src/org/jruby/libraries/RbConfigLibrary.java;RbConfigLibrary;org.jruby.libraries.RbConfigLibrary;0.0;0.0;1.0;2.0;0.9999999999999999;11.0;0.0;11.0;5.0;0.0;0.0;0.8571428571428571;0.0;11.0;0.0;1.0;14.0;0.0;0.0;0.0;6.0;-2.0;30.0;9.0;1.171428570151329;136.0;0.0;136.0;0.0;6.0;7.0;7.0;7.0;1.0;7.0;7.0;7.0;0.0;0.0;2.0;0.0;0.0;7.0;0.0;7.0;2.0;0.0;3.0;0.0;1.0;0.0;1.0;0.0;0.0;12.0;20.0;0.0;1.0;0.0;0.0;0.0;0.0;136.0;136.0;1.0;6.0;103.0;7.0;13.0;0.02040816326530612;1.0;org.jruby.libraries.RbConfigLibrary;0;26.150952381;34.6640714286;10.1098532643;32.2507142857;31.0476190476;91.6666666667;15.6491106407;15.1666666667;14.3267857143;4.47857142857;1.22380952381;70.0;6.0;0.52619047619;1881;514;420;221;6;1;91;32;192;8;5;0;1;0;4;0;1;2;1;0;0;0;1;0;3;W;Yes;2
test/org/jruby/test/bench/BenchLongFibRecursive.java;BenchLongFibRecursive;org.jruby.test.bench.BenchLongFibRecursive;0.0;0.0;1.0;1.0;0.9999999999999998;23.0;0.0;23.0;8.0;0.0;0.0;0.0;0.0;23.0;0.0;1.0;7.0;0.0;0.0;0.0;0.0;0.0;42.0;14.0;1.0555555522441864;30.0;0.0;30.0;1.0;5.0;3.0;3.0;8.0;1.0;8.0;8.0;8.0;0.0;0.0;1.0;0.0;0.0;3.0;0.0;8.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;5.0;13.0;0.0;1.0;0.0;0.0;0.0;0.0;30.0;30.0;1.0;5.0;45.0;8.0;13.0;0.125;1.0;org.jruby.test.bench.BenchLongFibRecursive;1;11.5474074074;16.1433333333;13.1559425926;60.3633333333;15.2444444444;49.2222222222;12.4868329805;6.0;10.2390333333;5.11111111111;1.40740740741;27.0;1.0;0.777777777778;138;38;27;21;1;1;6;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;W;No;0
src/org/jruby/compiler/ir/IR_ScopeImpl.java;IR_ScopeImpl;org.jruby.compiler.ir.IR_ScopeImpl;0.0;4.0;1.0;2.0;0.9999999999999998;10.0;0.0;10.0;26.0;0.0;0.0;0.5;0.0;10.0;0.0;1.0;31.0;0.0;0.0;0.0;0.0;-11.0;598.0;247.0;1.033333333209157;107.0;0.0;107.0;5.0;20.0;10.0;10.0;27.0;1.0;27.0;27.0;27.0;0.0;0.0;2.0;0.0;0.0;10.0;0.0;27.0;2.0;0.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;6.0;34.0;0.0;1.0;0.0;0.0;0.0;0.0;107.0;107.0;1.0;20.0;74.0;27.0;47.0;0.014814814814814815;1.0;org.jruby.compiler.ir.IR_ScopeImpl;0;18.7259794275;23.3642069171;10.4073040358;43.7765302624;23.5707215265;68.7658020274;16.1339255366;10.3333333333;12.8675163387;4.56529516995;1.36851520572;46.5833333333;12.0;0.463327370304;2552;765;559;259;12;1;124;69;245;29;13;0;2;1;12;0;4;1;2;1;0;0;1;0;9;W;Yes;2
src/org/jruby/javasupport/util/ObjectProxyCache.java;ObjectProxyCache;org.jruby.javasupport.util.ObjectProxyCache;0.0;5.0;1.0;1.0;1.0;18.0;0.0;18.0;9.0;0.0;0.0;1.0;0.0;18.0;0.0;1.0;15.0;0.0;0.0;0.0;1.0;-4.0;56.0;0.0;1.1428571428571428;39.0;0.0;39.0;12.0;6.0;13.0;13.0;12.0;1.0;12.0;12.0;12.0;0.0;0.0;1.0;0.0;0.0;13.0;0.0;12.0;1.0;0.0;3.0;0.0;1.0;0.0;1.0;0.0;0.0;7.0;20.0;0.0;1.0;0.0;0.0;0.0;0.0;39.0;39.0;1.0;6.0;52.0;12.0;18.0;0.00641025641025641;1.0;org.jruby.javasupport.util.ObjectProxyCache;0;32.1090797162;39.6439941569;13.311272571;-1.78315838898;35.359015025;99.0820116861;20.4284250579;18.125;14.9157924875;5.0183639399;1.56761268781;74.875;8.0;0.535893155259;3006;939;599;321;8;1;145;81;287;29;20;0;1;0;14;0;2;0;0;0;0;0;0;0;87;W;No;0
src/org/jruby/RubyMath.java;RubyMath;org.jruby.RubyMath;0.0;0.0;1.0;1.0;1.0000000000000004;34.0;0.0;34.0;32.0;0.0;0.0;1.0;0.0;34.0;0.0;1.0;8.0;0.0;0.0;0.0;0.0;-14.0;1406.0;665.0;1.027027027027027;203.0;0.0;203.0;7.0;35.0;7.0;7.0;39.0;1.0;39.0;39.0;39.0;0.0;0.0;1.0;0.0;0.0;7.0;0.0;39.0;1.0;0.0;3.0;0.0;1.0;0.0;1.0;0.0;0.0;9.0;48.0;0.0;1.0;0.0;0.0;0.0;0.0;203.0;203.0;1.0;35.0;104.0;39.0;74.0;0.0;1.0;org.jruby.RubyMath;0;40.2795762082;52.8646282528;9.50922349257;-2.07491078067;46.3113754647;128.23197026;19.2480768093;22.2;17.2500027509;4.35130111524;1.17843866171;107.6;5.0;0.46282527881;2341;634;538;249;5;1;111;44;282;8;5;0;1;0;9;0;0;2;0;0;0;0;0;0;4;W;No;0
